V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
0.6372866170404442,0.8138744721842884,0.0310945120476857,67.1154278996545,AGP,0.8533035633747219,0.0332630113051991,0.092457021430961,0.6460089501926309,0.453999246313863,1300.2338554773128,0.6672945894697494,5.0,2.4658557658007974,0.0410521920458232,0.004340940973832
0.4907588258615201,0.826942707572993,0.5723742227732587,65.6230103298226,FAO,0.6781937026420743,0.5225490758501196,0.1689196877684873,0.1695225500854774,0.1941618465086337,193.146048916965,0.7610094914929749,2.0,4.190129421706676,0.4585810236742074,0.3750480505482252
0.3234349311319722,0.2482681247150218,0.9112149545238316,35.97525930208825,ALC,0.5087859664427747,0.2016294687815522,0.9360924587251186,0.0736612061261894,0.7027361406843933,968.156750500754,0.8795757151776691,4.0,2.2320354766166988,0.9499530045583036,0.3310800191779677
0.1239166980605154,0.8109383524258327,0.6186333172510985,7.921110418258682,MXP,0.9303324693934184,0.7054407323614675,0.5848816585611795,0.9112700075123364,0.7280264604060032,138.78090926937827,0.0512480790289215,4.0,10.444280314634936,0.8249612346213809,0.780418576584898
0.5635751102273944,0.6470509781021117,0.1514792850671514,80.31967871569255,MXP,0.8139820157931973,0.2112412109711924,0.5968801842159808,0.2764286071312755,0.4663247165062422,1532.5440982465914,0.3428397105651566,3.0,6.237529438835074,0.3609161322956608,0.3591288562355419
0.9181668357100238,0.302107733868986,0.7285563404210926,24.110560074976707,CTA,0.173575848670747,0.5562060183159155,0.185942706576034,0.5333372069482228,0.0751247781323408,576.4869689094688,0.5225346120353742,1.0,4.396214441037032,0.0768332198054002,0.4215532997704752
0.2113723525113332,0.5449768771831465,0.4766035738112477,27.58809959514376,FAO,0.4371390330645949,0.4409681887071116,0.1399132059759156,,0.7459251076464641,514.2988574596161,0.9068611993016288,5.0,10.545214159284706,0.0051150874596798,0.6717614262526417
0.5671100007012062,0.9383096203044272,0.2027929794986723,27.66007891033733,MXP,0.5040008622657418,0.8123288510355625,0.7560037238841293,0.1721250522320179,0.8657822778441217,1699.566638073138,0.8419673582833578,3.0,3.2291701145316853,0.1300405395785152,0.7198266548467174
0.5694784237739468,0.3014001672550485,,3.631059166236073,FAO,0.780226206887227,0.1342752349086007,0.2840414551426188,0.236173857411042,0.4642734569938187,340.1524354286621,0.2897517986531763,3.0,5.216848610627371,0.6270372873880237,0.3943716844220725
0.1825289546947475,0.3818902957572825,0.9331882685491611,60.1084458563523,CTA,0.919444568058082,0.1415068678483193,0.6744074510872233,0.739234241077913,0.0729933290223628,270.52268685413526,0.7160712264293233,5.0,9.920973699949869,0.7942694538794276,0.7210517190305986
0.0362586139167694,0.1014222614499741,0.813608442660807,67.73473281394656,AGP,0.0877110816804854,0.4936536381222572,0.522078027467266,0.6898867030130849,0.2332347227797359,527.6874777496708,0.986188013509185,4.0,5.23354097035097,0.9436318060260988,0.3651018232549413
0.9038665894394944,0.6885600008887635,0.4634534049450673,90.37318816249916,ALC,0.5860026269824082,0.4462464790210299,0.0167103311829672,0.6289030004500862,0.4090658715941444,1449.3801611613496,0.3601011051272283,3.0,9.772562995276976,0.2980365861873022,0.0806228881126109
0.7354563817178202,0.711507863659304,0.5414406153136281,65.6754188000932,ALC,0.9941396575664876,0.0258219845394215,0.5504995264388072,0.5501512194251424,0.6961847155395465,771.6951739656118,0.3038282199988692,5.0,8.297502339741584,0.9539005483541784,0.4154512630527307
0.6755330908296624,0.5624828314506886,0.3300817283933573,39.44890167742712,CTA,0.1590010965962599,0.6539286983131741,0.9014358054581652,0.4120486176992499,0.823789538642475,195.55489466801447,0.9702203753140236,1.0,8.980626802351779,0.003886522671663,0.2072849478145184
0.0122932738536851,0.2322329558509185,0.1203619693180998,20.583318754782088,FAO,0.1845409812540324,0.7497215965217838,0.8923775155415624,0.5502901376413787,0.7795180167905965,360.4219768221552,0.1103018492021108,1.0,7.066197421171198,0.2383960373586454,0.3620591177203421
0.6522949716391864,0.8812714563965075,0.275460677046901,41.88243910826882,ALC,0.6040070368917694,0.8340993181909361,0.6924932157865505,0.7415766390435107,0.679260227618295,603.6372632118276,0.2588775155131861,2.0,9.44467051301335,0.171531785828282,0.3720303345144429
0.4207096237400725,0.6445252955348458,0.2361624364400404,7.199693036480237,MXP,0.6010101892213134,0.2156539303079467,0.4986189164102574,0.6502018415756321,0.9264553314741324,471.7396555761042,0.2849278913175974,1.0,8.637920726473514,0.8501932275641534,0.9784244180546808
0.4251877031852121,0.0889024363513553,0.9521788034357792,75.8844787712733,TFS,0.6029250263997409,0.4815751490132065,0.8201721888058051,0.9408078522831608,0.4090589086310908,1557.8802602547555,0.1468251306101961,5.0,10.136312394952268,0.0708706559164672,0.3031141147748154
0.2066319708232651,0.3033325130891825,0.1089459958552963,87.44510986270191,AGP,0.4324175257115983,0.53808095263909,0.0223521036583458,0.6596551401225592,0.9892067716186554,306.3579703254177,0.9348868215924098,4.0,9.337109193190509,0.3970627896775038,0.8104007929397405
0.227146262054237,0.6325534759227165,0.8713911549259059,66.40809440277117,FAO,0.1342922287275814,0.1689264619101154,0.2932918476695308,0.7590423886033445,0.3735205569258268,825.9965950365474,0.1337246639444341,2.0,10.923415223259632,0.5585485023321095,0.2766299151949557
0.7637026114876706,0.8241921715854565,0.8739729677321085,31.17985070646706,ALC,0.847245935362293,0.8087940693456058,0.986585858338574,0.4802792962371774,0.4466778313152818,126.0472935186595,0.8960769266504016,1.0,8.767679950396122,0.9431116461824895,0.2407960850833682
0.0936295646599696,0.0516020127067545,0.2762104226499319,3.9748621587625377,TFS,0.854933459600382,0.6372086268809579,0.8788828262257904,0.4576913839487987,0.2449055000507816,191.39355738808283,0.9785009715904756,3.0,7.983394714564053,0.9587246783974596,0.4413228729226492
0.905727313694694,0.2052174344216333,0.8501948500737877,44.49552072364216,CTA,0.7283345915688482,0.6319660767786924,0.6330754248123224,0.7972263756352683,0.72907137718722,993.85705513192,0.392277923272594,5.0,7.709592445851049,0.3816588244487977,0.6314976206649405
0.7537075687567556,0.4693299719291374,0.7032609365655781,41.739810353980864,TFS,0.1811736544671471,0.4138524795839029,0.1946994241919022,0.7579195367367055,0.0620468648982308,879.51006642145,0.1261609145692245,1.0,6.118704225703975,0.1738988597911723,0.79536207376108
0.6212101931549864,0.3430075773886798,0.8012928568190476,68.47989399798911,TFS,0.6081485739996617,0.1438287876436681,0.72554766217579,0.040055441824771,0.9895854333414476,1421.0192027311568,0.9966252023610248,1.0,10.36465527865612,0.7565007843209584,0.5768810499465904
0.9502122374440368,0.0624428143679876,0.5467238972193075,50.34416628874986,ALC,0.4962525670207131,0.2583892664387498,0.3185144906942745,0.0709032578633085,0.8033312952001891,1129.6284503182462,0.3067057082529434,5.0,2.776842021159938,0.2922907994678227,0.8768799763559687
0.6954535619103653,0.5690904884098418,0.8235544085218581,88.14504775893319,CTA,0.2429933927121637,0.1986178233687283,0.6845199787235388,0.7244502417281736,0.7427175730250709,191.55489330622703,0.0465412632447691,2.0,9.42920008660842,0.6076265678895953,0.5922163844510534
0.8340569800492412,0.9025662152219088,0.4532672588161878,59.30452446622192,AGP,0.152215558282363,0.079207445641403,0.265993918816489,0.3222513328611889,0.7366852975478926,1111.363993254931,0.5845137751502106,3.0,2.578440572460763,0.7720106834438207,0.155872022304587
0.720002238787043,0.0859380539325846,0.4026682166106727,58.66326997129272,AGP,0.4424369415752786,0.3969461602142479,0.9835360888735312,0.0205071654117268,0.679644000803132,974.3179203590846,0.2291178505779492,1.0,6.830902629212278,0.203107601067951,0.7117699015685665
0.3281322572476798,0.4325173021413504,0.5433883444313962,94.70486413313796,TFS,0.2655745670362714,0.8289109054823854,0.1440480233766347,0.3654140397664357,0.3660665950272813,721.3767455471119,0.3717464261926332,5.0,8.426878154155721,0.4523019046385216,0.3057441931271635
0.5119246349758743,0.2965411145351516,0.1751098828725557,78.02701072397224,FAO,0.5044748120767089,0.6660022527342395,0.1195621208986017,0.2882210434938465,0.1271412517912924,872.1489871881282,0.5307143568127376,2.0,5.969809747789615,0.2688292650114295,0.8566689186158969
0.4354215218903093,0.9800371020361184,0.415831015079824,71.38519044730883,FAO,0.5572807060369676,0.5886513399776726,0.8182324506351313,0.6933885648331451,0.3821622509152833,775.3792627182663,0.6435927013673187,4.0,5.1980669636039,0.2538073084307297,0.3899917451229565
0.3835630444971272,0.887591477976056,0.3960583534273884,17.592679014238442,FAO,0.9145019378765652,0.3433365593690368,0.8940767214568902,0.1476865324084754,0.9484524093795468,468.7778984092347,0.971562937376819,1.0,4.344288364023683,0.7383218468187341,0.5513322869974804
0.680461483795878,0.516315663704735,0.3349721675702977,88.19643298625468,CTA,0.5195668022243707,0.4480850277739193,0.5960909964913371,0.4483455689752412,0.9045423292826554,508.8494337259156,0.8456825411715109,2.0,5.413723013240292,0.3986248027581111,0.3847798657812917
0.0234531004405158,0.5370347958026004,0.826357262436209,91.985245401464,TFS,0.0811937780247581,0.6437897494987532,0.2550292027384034,0.4148628876511405,0.2372870422425368,1095.3589629920036,,1.0,6.511772781869494,0.2192960223139564,0.2634718105214276
0.3143845012100735,0.4976739894827267,0.7588268596294927,16.677270207150286,CTA,0.4051161742511713,0.6669515043559028,0.6350168530935533,0.954596944486449,0.8621757831185285,796.0819854860041,0.8136753827395113,5.0,1.789776714478434,0.6326017371378194,0.6953846651026513
0.340980285458612,0.4647730473247543,0.5560871614405619,10.982223835467863,FAO,0.5651634911872635,0.4423662544138036,0.7512754771551997,0.5100486971743438,0.8978041098597551,1584.6401596227806,0.9065858879159472,5.0,6.366048482070154,0.3109241002680873,0.1023338964782972
0.3364708208998174,0.4728730511287345,0.4328613173143636,16.335291772736117,AGP,0.9498919548394062,0.5511986111426521,0.0501805025517777,0.8545923743535002,0.3049500860020876,1457.4861567865862,0.1136529859422801,1.0,6.262986289707593,0.8260970003665259,0.9374886916192616
0.5642851267436569,0.7469069322791941,0.8070212641455529,52.04251104965884,FAO,0.1158528862392805,0.0153598606055302,0.2663425491859174,0.8247408505443238,0.8228388364965367,1314.5956607028932,0.6029129023895614,2.0,6.585212535804046,0.3517735267114655,0.907709662269542
0.0819145304428904,0.9729932109618796,0.9038466415469454,36.11590640683623,AGP,0.1461586861710724,0.2681728776481109,0.1177135263991996,0.5237309622158354,0.6240269929887661,1041.650689158559,0.6208521303863216,5.0,3.575127592473115,0.7987905466443483,0.6938428572873789
0.5332411425765071,0.1268125501445728,0.2372467463865829,13.94587047586634,FAO,0.2859461578029749,0.5703040930178452,0.9918004884386624,,0.1759195241868957,720.0519848979384,0.5227388818613846,4.0,3.830426783257853,0.1455719718735846,0.5974171192405622
0.8928283204258236,0.8069873432391838,0.4181857878560623,11.870107549902754,ALC,0.9528290169380984,0.8549112195532916,0.7945918550329372,0.9977007981288932,0.5851856182033713,681.7567272462064,0.7698752212113328,,5.969759736143802,0.1848014744517039,0.098043143309346
0.3980073785173165,0.1494514828930393,0.3083457674441008,14.700379946561748,CTA,0.4191896984481671,0.9586790468075816,0.9488391465937877,0.2104806063655013,0.4244809329067126,663.9849562837943,0.5261188981238262,2.0,1.92105295836008,0.3414488323672127,0.8616125942400458
0.9095894868741232,0.3407604929487805,0.4239673779453815,9.193156809793567,TFS,0.7974353590703163,0.2308358190506897,0.0902790973844513,0.6704823680977352,0.8238237628432417,742.446077093891,0.609772065125459,1.0,5.7396438179156135,0.7934805835426658,0.8659786522782525
0.1421201245330307,0.3765898672137041,0.410126463354306,33.748741108459626,CTA,0.119891341556473,0.2873576731421419,0.6194323611727411,0.2202551794993917,0.9488629087600162,444.21174687773225,0.9993786648270622,3.0,8.559404144753753,0.6020797870772299,0.4136467654108492
0.6127281518809157,0.7632956099971236,0.727487705656228,10.77198115781447,CTA,0.9001857271214281,0.7634825467270513,0.7927205719263146,0.4566097197066523,0.0609775719649053,476.61018256474495,0.7007321055107839,4.0,6.950371282097599,0.4006739691795187,0.1864153098045918
0.8641635361936368,0.6345026645671903,0.3862863862422317,65.89202470348117,CTA,0.7237978439007694,0.0134321180441367,0.5784548454248972,0.7964518258146347,0.208994838771118,231.3035529716853,0.1664318605171754,4.0,7.363642092956105,0.8687364656836721,0.9703157141554924
0.369819407569424,0.1651319963481461,0.0903185185866793,97.5031925693747,TFS,0.1651331999707073,0.8745656111683344,0.4990668050553681,0.8933164657384124,0.5458690762179487,382.47704306610353,0.6007084497487947,2.0,10.70715076944779,0.2964040073793944,0.5187152343155892
0.538567940963322,0.0705289495234395,0.1234614755214916,65.59215367740042,AGP,0.3528080899936143,0.6976787699144817,0.0933650422533834,0.5121832768076539,0.3281574477518405,759.71276754945,0.6786011610776058,4.0,10.247241232408353,0.5245658162366569,0.4863369553567063
0.4551794164826362,0.3153937316304931,0.3117287186720087,11.75804060337632,TFS,0.7335998905135497,0.7460375771453351,,0.4337724508269154,0.8526817487468973,1049.6210284399035,0.7418214636071833,3.0,10.77638206677107,0.1134846209471576,0.7777359097684254
0.7240481947263584,0.7996794012153787,0.9752397544760496,44.60438860958634,TFS,0.228914433139491,0.8897958255393514,0.1106869441999229,0.766828063396223,0.4646133540098571,218.305168718399,0.839740873987906,,5.32277437843882,0.6582722145719305,0.6749270279073672
0.2737445700176024,0.0355439123750047,0.4073608498963825,85.07353290937951,ALC,0.0235104171270335,0.4056312017787266,0.4231011577024992,0.3874035186258256,0.3894224492899726,411.2501655956954,0.4573530721735802,1.0,9.16845105545289,0.4661919659825239,0.9325175672030592
0.4682751121901772,0.3204623602893318,0.3319040288149437,25.52362302185146,TFS,0.941431592068217,0.7057193206651214,0.9133806204329348,0.8749226364946998,0.5165136795267521,1406.8292649694345,0.6435571943791065,2.0,6.475987167282016,0.2407790676289344,0.9386656092420604
0.0598312415944375,0.8600782611244197,0.5277236585548128,63.82941658171395,MXP,0.839782858691448,0.0657037604627304,0.9786776696709604,0.1851683909184761,0.1563481427451725,477.0555533799793,0.8937149253713635,1.0,9.719134854796245,0.128776828537091,0.6310227473375944
0.4133190662719033,0.2683760068134411,0.3253411642308682,26.13818039933424,CTA,0.6128332181863583,0.7602531412480682,0.0326789981749207,0.9997081961246072,0.4386023485064722,1502.8681547208255,0.5396609007787483,1.0,6.936754976829403,0.950182622138143,0.6184048075753642
0.8420188161614487,0.9252258901675016,0.9940520439347942,72.94919670569587,FAO,0.771836490660025,0.3657126238201206,0.5114867881705675,0.444507074223009,0.1112771339969602,501.176933292855,0.0472820772968087,4.0,6.752925774773715,0.0295477456569861,0.8551333074578631
0.8374297528388143,0.3223725828575379,0.708732320161102,75.45059586314592,ALC,0.7195611669738371,0.8320636449707681,0.3314011552917656,0.8908111828986729,0.5243557507612123,1579.110088041203,0.4058517595898382,2.0,5.950913615494825,0.1737502346758714,0.5309137421959328
0.7479687761925026,0.5746526476451645,0.7386894051049533,46.65334176518192,FAO,0.1435298652858466,0.6068281897968368,0.0706440295018002,0.0209728155327821,0.5124747554847748,1095.9525264347008,0.8012084136865013,3.0,6.579255305618006,0.5967660065263066,0.8751097250622305
0.977605217169608,0.3933267704214339,0.2357075645121293,77.5614917316537,MXP,0.9958341787129192,0.827750144410791,0.2680841497246913,0.2502351858818723,0.9109836758112124,327.54563202981683,0.5136363392308243,4.0,4.692107839250127,0.9460096929908636,0.1685080770106095
0.853975765946756,0.6925649738125126,0.9166371846313208,58.66153707621368,MXP,0.9285005827528569,0.4594779572406805,0.7513102328724617,0.1995613263716891,0.9357430469733262,1093.9625806959507,0.4807473978333879,5.0,5.675725216018231,0.9437669705404368,0.0841991546602418
0.3920519608015351,0.051857981147519,0.9159531331384146,29.48218205811829,TFS,0.3793651644275,0.4145917206124219,0.1762423550817772,0.8699094592402598,0.3161939682203067,230.870377122452,0.9918778183924192,2.0,6.9655769516811885,0.0880358675506906,0.7548552664506184
